1.56E+18,2022-08-17 13:07:09+00:00,Ukraine and Russia: What you need to know right now https://t.co/9BvXp4sLtb, California USA ,0,0
1.56E+18,2022-08-17 01:37:18+00:00,Jill Pankey Painting Freedom Flowers #painting #art #artist #ukraine #ar... https://t.co/hBpiFEr1Ly via @YouTube,"Washington, D.C.",0,0
1.56E+18,2022-08-17 01:36:51+00:00,"#China’s economic weakness has been a potent counterweight to the strain on global energy supplies caused by #Russia’s invasion of Ukraine, writes @M_C_Klein https://t.co/EuoWkw0Jqi","Washington, D.C.",7,15
1.56E+18,2022-08-17 01:36:35+00:00,Good reminder for us all that the war in Ukraine continues and Russia absolutely must not win. https://t.co/gQvnkKW2US,"Washington, D.C.",0,1
1.56E+18,2022-08-17 01:35:54+00:00,REFLECTION OF HIS UKRAINE /RUSSIA POLICY WHICH IS ACTUALLY DEEPLY FLAWED W NO EFFORT TOWARDS PEACE https://t.co/8dQz0o5ddF,"Washington, DC",0,1
1.56E+18,2022-08-17 01:35:37+00:00,"[Deep breath:] I think Marlene Laruelle makes total sense on all points in this interview - NATO, lived reality inside Russia, decolonization, growth of illiberalism in the West, de-dollarization by key countries. Also, she's brave.
https://t.co/YViywSXNte","Washington, DC",32,157
1.56E+18,2022-08-17 01:34:47+00:00,The left thought Trump would let Russia take Ukraine🤷‍♂️🤷‍♂️,"Washington, DC",0,0
1.56E+18,2022-08-17 01:35:36+00:00,"Russia’s New S-350 Air Defense System Appears At Base Near Ukraine Border

https://t.co/zSu4ow6eYD",,2,2
1.56E+18,2022-08-17 01:35:13+00:00,"#Zelensky is looking to create a radioactive #Ukraine.
Biden and his EU clown show had better rein in Zelensky before he turns Europe radioactive. https://t.co/6EBY291msA",,0,0
1.56E+18,2022-08-17 01:34:03+00:00,7th inning stretch update: the World Series Champion Atlanta Braves lead the New York Mets 3-0 #ForTheA #Atlanta #Braves #NewYork #Mets #LGM #Asuuwhy #PINKVENOM #AdekunleOlopade𓃵 #BetterCallSaulFinale #RunBTSComeback #drybumming #Crimea #Matiangi #Ukraine #BBNaijaS7 #RailaOdinga,"Washington, DC",0,0
1.56E+18,2022-08-17 01:34:47+00:00,"CRISIS #Ucrania #Rusia #Russia #Ukraine 🇷🇺🇺🇦
Vladimir Putin: All attempts to cancel our culture, to cancel Russia are futile. It is just stupid.

Those who think otherwise, unfortunately for them, have not learned the lessons of history. But history is made by ordinary people.",♥ ɐlǝnzǝuǝΛ ♋,0,0
1.56E+18,2022-08-17 01:34:34+00:00,Russia-Ukraine war latest: what we know on day 175 of the invasion https://t.co/0sDlIWQ6in #Ukraine,,0,0
1.56E+18,2022-08-17 01:33:55+00:00,First food aid shipment bound for Africa leaves Ukrainian port | Russia-Ukraine war News | Al Jazeera https://t.co/z5kIJk7igf,"Washington, DC",0,1
1.56E+18,2022-08-17 01:33:32+00:00,"""If you want to experience the love of ALLAH then experience the beauty of salah. #Fajr""

#Allah
#Quran
#Islam
#Namaz
#prayer
#islamic
#quote
#Pakistan
#dubai
#turkey
#imrankhanPTI
#UshnaShah
#Ukraine
#Adyala
#FaizHameed
#bitcoins
#Cryptocurency
#poetry
#photography
#Dramaqueen","Washington, DC",0,0
1.56E+18,2022-08-17 01:33:45+00:00,"The fighting in Ukraine by Russia demonstrates the types of threats that the @USArmy’s unified network will face in conflict with a near-peer adversary, warns LG Gervais @TradocDCG @TRADOC &amp; MG Stanton @CG_CyberForge @ARCYBER #AFCEATechNet @hardiedavis https://t.co/U9v2tFKzKD",AFCEA International,1,3
1.56E+18,2022-08-17 01:32:43+00:00,"Sambo Idlib: Gravedigger witness to mass graves in Syria, scared for the people of Ukraine what Putin and the Russian forces are capable of. ""They are digging mass graves now, to bury more victims of Assad, Iran and Russia.""😱 #Syria #Iran #Russia #Ukraine https://t.co/NG1fQJSjWW","Washington, DC",3,0
1.56E+18,2022-08-17 01:32:46+00:00,Multiple Explosions Rocked Russian Military Base In Crimea Degrading Russian Black Sea Fleet #Russia #Moscow #PutinHitler #Ukraine #Kyiv #Donbas #UkraineWar #Europe #France #Germany #UK #Canada #USA #Australia #Poland #NATO #Finland #Sweden https://t.co/dWd5K9noSq,,1,4
1.56E+18,2022-08-17 01:32:41+00:00,"Crimea shook by explosions in suspected Ukrainian attack
#Vinnytsia #ukraine #RussianArmy #RussianWarCrimes #UkraineRussianWar #UkraineUnderAttack #ukraineinvasion #UkraineKrieg #UkrainianSpaces #UkrainianArmy #Kyiv #Kherson #Zelensky #Crimea 
https://t.co/4bqmm3uufv","Washington, DC",0,2
1.56E+18,2022-08-17 01:32:39+00:00,"Russian-installed officials in occupied areas of #Ukraine's Zaporizhzhia region said Ukrainian forces were shelling the city of Enerhodar, where the Zaporizhzhia Nuclear power plant, Europe's largest, is located . https://t.co/eX7FMkzXcH","Washington, DC",0,0
1.56E+18,2022-08-17 01:32:06+00:00,"“Last week, the Senate ratified #US’s support for #Finland &amp; #Sweden joining #NATO, &amp; earlier this week I signed the documents to make it official. I spoke w President @Niinisto &amp; @SwedishPM Andersson to congratulate them.”

@POTUS 

@WhiteHouse #Ukraine

https://t.co/hmWHaR4GAl","Washington, DC",0,0
1.56E+18,2022-08-17 01:32:35+00:00,‼️🚨🎥 Footage of typical 🇷🇺#RussianArmedForces position 💥‼️ #RussiaIsATerroristState #PutinWarCriminal #RussianUkrainianWar #UkraineRussiaWar #UkraineWar #Ukraine 🇺🇦 #UkraineWillWin 🇺🇦 #SlavaUkrainii 🇺🇦 #HeroyamSlava 🇺🇦 #SlavaHIMARS 🇺🇸 https://t.co/EGhAtuS0vk,,0,0
1.56E+18,2022-08-17 01:32:31+00:00,"2 communists..
https://t.co/x1MG2BjSv8",planet earth,0,2
1.56E+18,2022-08-17 01:31:52+00:00,Ukraine war: Thousands of Jews quit Russia amid fears of persecution - BBC News You can hardly be surprised after the persecution of Jews in Ukraine during WW2  https://t.co/NFT44Bz5eQ,"Washington, DC",0,1
1.56E+18,2022-08-17 01:31:52+00:00,"CRISIS #Ucrania #Rusia #Russia #Ukraine 🇷🇺🇺🇦
Residential houses on fire again in Yasinovataya

Ukrainian militants continue to launch artillery strikes on residential areas of the city. This morning, 3 private houses damaged, hits in courtyards and outbuildings were also recorded https://t.co/W81fnT4Vxq",♥ ɐlǝnzǝuǝΛ ♋,0,0
1.56E+18,2022-08-17 01:31:52+00:00,Ukrainian President Volodymyr Zelensky called on the world to introduce tough sanctions in response to Russia's increased shelling around Ukraine's Zaporizhzhia Nuclear Power Plant.,"Washington, DC",0,0
1.56E+18,2022-08-17 01:31:00+00:00,"#javascript  #CodeNewbies  #100DaysOfCode #Africa #Netherlands #Russia #Holland #Austria #America #Ireland #Spain #Greece #Thailand #Brazil #Seoul #Japan #Ukraine #Poland   
https://t.co/3aqBBHinRw

We provide clean modern WP Themes, ensure high-performance and optimized for SEO","Washington, DC",4,2
1.56E+18,2022-08-17 01:31:27+00:00,It would be an interesting situation if Ukraine took back Crimea while Russia held Donbas. Would Ukraine consider a trade? Or are they really all or nothing,,0,0
1.56E+18,2022-08-17 01:30:01+00:00,"Journalist and radio host Tova O'Brien sits down with President Volodymyr Zelensky to hear his response to New Zealand's support of Ukraine in the face of Russia's illegal invasion.

Tova meets Zelensky airs 7.30pm August 22 on Prime.

Made possible by @NZonAir and @TodayFM_nz https://t.co/tYQgZhes79","Washington, DC",9,17
1.56E+18,2022-08-17 01:31:00+00:00,"what I find funny about tankies who claim to support the middle east while also supporting russia is that a huge amount of the middle east's wheat exports come from ukraine

so

russia is kind of actively causing a famine in the middle east due to their aggression against ukraine",pan lesbian • white,3,18
1.56E+18,2022-08-17 01:31:00+00:00,"@SputnikInt's account has been withheld in Belgium, Austria, Bulgaria, Sweden, Croatia, Spain, Slovenia, Cyprus, Slovakia, Czech Republic, Romania, Portugal, Poland, Denmark, Netherlands, Estonia, Malta, Luxembourg, Finland, France, Lithuania, Germany, Greece, Latvia, Hungary, Italy, Ireland, United Kingdom in response to a legal demand. Learn more.",,4,9
1.56E+18,2022-08-17 01:30:59+00:00,"Has Russia moved into the Ukraine, I can taste Germany.

Germany is within our grasp, when Russia takes Germany we are inviting in 10,000 Chinese troops!!!!",HALIFAX,0,0
1.56E+18,2022-08-17 01:30:35+00:00,Pay Attention to What You're Posting  https://t.co/kKXsfe9n8G WBLT posts the wrong photo was Stranger Things and the headline about Ukraine &amp; Russia.,,0,0
1.56E+18,2022-08-17 01:30:28+00:00,Stop N*zi games! https://t.co/qR7Zqd9N3q  #Ukraine #Крым #Crimea #Россия,Россия,0,1
1.56E+18,2022-08-17 01:30:02+00:00,"Fick dich, Putin!
(German)

#StopPutin #RussiaWarCrimes #IStandWithUkraine #Ukraine",,0,0
1.56E+18,2022-08-17 01:30:00+00:00,"The negative impact of the #RussiaUkraine war and attendant economic #sanctions have been seen in different parts of the world, raising a new set of challenges, states @girish_luthra https://t.co/5ILQ0Rvppd","Washington, DC",0,0
1.56E+18,2022-08-17 01:30:00+00:00,"Animal shelter Dogs and Cats, we need your help!
Raising funds food for animals.
PayPal: dogandcat.helper@gmail.com
https://t.co/Z3re0ILu76
https://t.co/I9dbwRJ47y
https://t.co/71pErLQWdp

#Ukraine #Patreon #dogsoftwitter #Shelter #Dogs #Cats #Cute #Pets #Funny
#Dogsarefamily https://t.co/fV1wrWGvqi","Washington, DC",0,1
1.56E+18,2022-08-17 01:29:47+00:00,Ukraine nuclear power company says Russia attacked website | Russia-Ukraine war News https://t.co/Z1sfWWZeln,"Washington, DC",0,0
1.56E+18,2022-08-17 01:28:36+00:00,"Yay! Kill as many Russian scumbags as possible Ukraine! I'm truly sorry that NATO and the U.S. does not get directly involved in this war to defeat the dreadful scourge of filthy communism on this entire planet.

What do I want to see Russia receive from the Ukraine?⤵️ https://t.co/nwPmL1FPUo","Washington, DC",0,0
1.56E+18,2022-08-17 01:29:42+00:00,"'Explosion at the diaper station': TV anchors' parenting spoof goes viral https://t.co/jLoBwJ9fJW
#Biden #CNN #India #World #saudi #twitter #Movie #BB #Breaking #StrongerTogether #Vote #News #China #USA #UK #Russia #Ukraine #WW3 #Putin #Sweden",🌎-I FOLLOW IN 24 ⌛️hrs /LESS,1,0
1.56E+18,2022-08-17 01:29:42+00:00,"'There's something strange going on': Some fear a coup in Brazil https://t.co/hhhXcwqlq2
#Biden #CNN #India #World #saudi #twitter #Movie #BB #Breaking #StrongerTogether #Vote #News #China #USA #UK #Russia #Ukraine #WW3 #Putin #Sweden",🌎-I FOLLOW IN 24 ⌛️hrs /LESS,1,1
1.56E+18,2022-08-17 01:29:42+00:00,"See Obama's clever callback to Biden after he signs inflation bill into law https://t.co/b65e9B6LHH
#Biden #CNN #India #World #saudi #twitter #Movie #BB #Breaking #StrongerTogether #Vote #News #China #USA #UK #Russia #Ukraine #WW3 #Putin #Sweden",🌎-I FOLLOW IN 24 ⌛️hrs /LESS,1,0
1.56E+18,2022-08-17 01:29:42+00:00,"Colorado judge says Jenna Ellis must appear before 2020 election scheme grand jury probe https://t.co/HoTcdbb8Cs
#Biden #CNN #India #World #saudi #twitter #Movie #BB #Breaking #StrongerTogether #Vote #News #China #USA #UK #Russia #Ukraine #WW3 #Putin #Sweden",🌎-I FOLLOW IN 24 ⌛️hrs /LESS,2,1
1.56E+18,2022-08-17 01:29:41+00:00,"Analysis: Tesla haters may have a new hero in the DMV https://t.co/IEZkkp588k
#Biden #CNN #India #World #saudi #twitter #Movie #BB #Breaking #StrongerTogether #Vote #News #China #USA #UK #Russia #Ukraine #WW3 #Putin #Sweden",🌎-I FOLLOW IN 24 ⌛️hrs /LESS,1,0
1.56E+18,2022-08-17 01:29:41+00:00,"Man indicted for allegedly stabbing two homeless men while they slept, killing one https://t.co/eQhcQ5Zgcn
#Biden #CNN #India #World #saudi #twitter #Movie #BB #Breaking #StrongerTogether #Vote #News #China #USA #UK #Russia #Ukraine #WW3 #Putin #Sweden",🌎-I FOLLOW IN 24 ⌛️hrs /LESS,0,0
1.56E+18,2022-08-17 01:29:41+00:00,"Black firefighter claims he was forced by his supervisor to attend racist party  https://t.co/qQg4fG5q7e
#Biden #CNN #India #World #saudi #twitter #Movie #BB #Breaking #StrongerTogether #Vote #News #China #USA #UK #Russia #Ukraine #WW3 #Putin #Sweden",🌎-I FOLLOW IN 24 ⌛️hrs /LESS,0,0
1.56E+18,2022-08-17 01:29:41+00:00,"Cheney faces referendum on Trump criticism in tough primary  https://t.co/z269oV8lpB
#Biden #CNN #India #World #saudi #twitter #Movie #BB #Breaking #StrongerTogether #Vote #News #China #USA #UK #Russia #Ukraine #WW3 #Putin #Sweden",🌎-I FOLLOW IN 24 ⌛️hrs /LESS,0,0
1.56E+18,2022-08-17 01:29:38+00:00,"#Ukraine #trump I said to Ukraine and now I'm saying to America learn and use Viet Cong war tactics it's time to fight back, liberals are teaching toddler children about kinky sex and telling them they need to have an operation to alter their gender. #Fightback #Fireback https://t.co/aBoiKt0wyo",,0,1
1.56E+18,2022-08-17 01:28:38+00:00,"【Twelve disciples・Ms.NANA's testimony】

On the day when the morning prayer meeting was held for the first time, I had a strange experience surrounded by the powerful love and power of God.

https://t.co/Fu7XzLb4SN

#Pope #Ukraine #IOC #UN #G7 #coronavirus #WHO #EU",,1,2
1.56E+18,2022-08-17 01:28:34+00:00,Russia-Ukraine war latest: what we know on day 175 of the invasion https://t.co/8ZLTwHhKcZ,"Washington, DC",0,2
1.56E+18,2022-08-17 01:28:06+00:00,https://t.co/DEUfSK4uGD Russia-Ukraine war: Donetsk leader urges cooperation with North Korea https://t.co/zzB8eK9jwG https://t.co/TEFTMgcWYX,"Washington, DC",0,0
1.56E+18,2022-08-17 01:28:27+00:00,"Russia blames sabotage for 'state of emergency' in Crimea, sees 'no need' for nuclear weapons in Ukraine: Live updates https://t.co/XTgFOS9Nqm",High Desert,0,0
1.56E+18,2022-08-17 01:28:23+00:00,📍Another adjuster found  #Ukraine #UkraineRussiaWar #UkraineWar #RussiaIsATerroristState https://t.co/ICsH2JUIpQ,,0,2
1.56E+18,2022-08-17 01:27:57+00:00,"I'm still waiting for these words to show up in the media.

""Russia sues for peace, withdraws from Ukraine in full.""

""Trump indicted on criminal charges.""

That's pretty much it.","Washington, DC",0,0
1.56E+18,2022-08-17 01:27:33+00:00,"Sambo Moscow Iranians: Iran, Russia, Belarus and Armenia launched a military drone competition in the Republic Islamic regime in Iran. Russian officials were being trained to use Iranian drones. #Iran #Russia #Belarus #Armenia #Ukraine #روسيا #أوكرانيا #RussiaIsATerroristState☠️ https://t.co/i22iE7Imq1","Washington, DC",1,3
1.56E+18,2022-08-17 01:27:50+00:00,Ukraine Unleashes A 'Hurricane' Of Rockets Against Russian Forces https://t.co/pJOJnaHOff,Carefree ,0,0
1.56E+18,2022-08-17 01:26:32+00:00,Ukrainian Pensioner Who Took On Russian Column Shares Phone Video Of Destruction https://t.co/hxPT6XQEVV #Ukraine #RussiaIsATerroristState,"Washington, DC",0,0
1.56E+18,2022-08-17 01:27:07+00:00,𝐆𝐔𝐀𝐑𝐃𝐈𝐀𝐍 World: Russia-Ukraine war latest: what we know on day 175 of the invasion https://t.co/bvbCDFWviQ | https://t.co/ktp56BpxUR https://t.co/ynSSoQ73Ei,By The Blue Stuff... !!,0,0
1.56E+18,2022-08-17 01:26:51+00:00,"❗️2:34am Kyiv time There are hits on civilian objects, there is damage to residential buildings.

I will not give details. All necessary services work on the ground. All information - in the morning.
Source: Official channel of #Mykolaiv city mayor #Ukraine https://t.co/qydbv3rZuC",,0,1
1.56E+18,2022-08-17 01:26:23+00:00,"PH scraps plan to purchase military helicopters from Russia due to fears US sanctions brought by Russia's invasion of Ukraine. 

Problem now is how to recover the $38 million down payment already paid.

Kapag di nabalik yun, literal na namigay tayo ng $38 million sa Russia.","Washington, DC",0,0
1.56E+18,2022-08-17 01:26:24+00:00,One day we’ll talk about the theatrics in Russia and Ukraine https://t.co/GCwMi8lZsf,Ends,0,0
1.56E+18,2022-08-17 01:26:11+00:00,"There is information that the #russians closed the #Crimeanbridge until 6 am on August 17, allegedly due to the preparation of an attack by #Ukraine. According to #Ukrainian special services, #Russian officials are preparing to flee #Crimea with their families and property. #Z https://t.co/RdIEs9wWS7","Washington, DC",0,0
1.56E+18,2022-08-17 01:25:22+00:00,Zoro keeping it real once again #Asuuwhy #BBNaijaS7 #AdekunleOlopade𓃵 #RunBTSComeback #drybumming #Matiangi #RailaOdinga #Ukraine #fortnitexdragonball #Crimea #animespeech #Motivation https://t.co/m2prQCplai,"Washington, DC",0,1
1.56E+18,2022-08-17 01:25:45+00:00,"🇺🇦😊 The word is SOF were responsible for the latest ammo depot, train and airport in #Crimea  - 

May want to bookmark site as it's a great source to have if interested in the war 👍

#Ukraine #UkraineWar #UkraineRussiaWar 
https://t.co/1kPhVnntKe",USA now- lived in Europe-Japan,1,0
1.56E+18,2022-08-17 01:25:37+00:00,Russia struggles to replenish its troops in Ukraine as its war effort collapses Anonymous- https://t.co/P5e38dXcRR,"31.138606,121.419565",0,1
1.56E+18,2022-08-17 01:25:11+00:00,"It was great to be able to support @TovaOBrien and the @TodayFM_NZ team while they were in #kyiv. 

Please donate to Kiwi K.A.R.E - we are making a real difference: https://t.co/w90VMkx4oX 

#kiwiKare #украина #ukraine #slavaukraini  #StandWithUkraine
🇺🇦 ❤️ 🇳🇿 https://t.co/gIpqb0qsgj","Washington, DC",1,2
1.56E+18,2022-08-17 01:25:17+00:00,Ukraine war: Russia blames sabotage for new Crimea blasts  https://t.co/D0mmMfp7D2 https://t.co/2sC6fQFTwQ,,0,0
1.56E+18,2022-08-17 01:24:07+00:00,"Reminder: Russia has seen warm-water ports, particularly in Crimea, as a critical strategic interest since the time of Peter the Great. Catherine the Great annexed the peninsula for the first time in 1783 and established the naval base at Sebastopol. 
https://t.co/rHQstHmdAo","Washington, DC",0,0
1.56E+18,2022-08-17 01:24:16+00:00,Putin's SAS unit suffers HUGE losses in failed bid to destroy HIMARS - over a fifth killed https://t.co/CK91wGhyBB,,0,0
1.56E+18,2022-08-17 01:23:59+00:00,Russia-Ukraine war latest: what we know on day 175 of the invasion https://t.co/7fPEcj66Iu,"Washington, DC",22,48
